9,2018-04-01 4:00,17.2,1177,23,47.1,0,0
9,2018-04-01 5:00,14.9,1232,26.7,51.1,0,0
9,2018-04-01 6:00,14.5,1192,17.2,32.7,0,0
9,2018-04-01 7:00,15,1425,28.1,52.9,0,0
9,2018-04-01 8:00,18.7,1487,32.2,61.3,0,0
9,2018-04-01 9:00,21,1615,37.1,72.7,0,0
9,2018-04-01 10:00,20.7,1518,26.2,48.5,0,0
9,2018-04-01 11:00,24.7,1575,38.8,74.2,0,0
9,2018-04-01 12:00,23.7,1430,26.2,5,0,0
9,2018-04-01 13:00,25.3,1271,37,73.6,0,0
9,2018-04-01 14:00,32.6,1248,39.5,77,0,0
9,2018-04-01 15:00,23.5,1531,64.5,117,0,0
9,2018-04-01 16:00,26.6,1563,65.1,130.2,0,0
9,2018-04-01 17:00,27.3,1652,69.6,135.4,0,0
9,2018-04-01 18:00,25.2,1810,93.8,183.5,0,0
9,2018-04-01 19:00,24.7,1678,63.3,129.7,0,0
9,2018-04-01 20:00,24.2,1670,29,60.6,0,0
9,2018-04-01 21:00,19.8,1642,30,63.5,0,0
9,2018-04-01 22:00,16.8,157,27.9,53,0,0
9,2018-04-01 23:00,19.5,146,20.4,40.1,0,0
9,2018-04-02 0:00,18.1,151,23.6,49.9,0,0
9,2018-04-02 1:00,19.2,1352,25.8,47.3,0,0
9,2018-04-02 2:00,16.6,1275,18.9,39.9,0,0
9,2018-04-02 3:00,18.5,1140,16,39.9,0,0
9,2018-04-02 4:00,17.2,1177,21,42.3,0,0
9,2018-04-02 5:00,14.9,1232,24.5,46.3,0,0
9,2018-04-02 6:00,14.5,1192,15,27.9,0,0
9,2018-04-02 7:00,15,1425,25.9,48.1,0,0
9,2018-04-02 8:00,18.7,1487,30,56.5,0,0
9,2018-04-02 9:00,21,1615,34.9,67.9,0,0
9,2018-04-02 10:00,20.7,1518,24,43.7,0,0
9,2018-04-02 11:00,24.7,1575,36.6,69.4,0,0
9,2018-04-02 12:00,23.7,1430,24,45,0,0
9,2018-04-02 13:00,25.3,1271,34.8,68.8,0,0
9,2018-04-02 14:00,32.6,1248,37.3,72.2,0,0
9,2018-04-02 15:00,35.6,1396,34.1,60,0,0
9,2018-04-02 16:00,33.8,1384,17.5,32.2,0,0
9,2018-04-02 17:00,32,1482,31.1,65.9,0,0
9,2018-04-02 18:00,28.1,1808,35.8,71,0,0
9,2018-04-02 19:00,15.9,1785,26.8,54,0,0
9,2018-04-02 20:00,17,1517,22.8,41.1,0,0
9,2018-04-02 21:00,18,1408,25.8,54.8,0,0
9,2018-04-02 22:00,19,150,28.3,47,0,0
9,2018-04-02 23:00,22,1479,36.5,59.7,0,0
9,2018-04-03 0:00,21.6,1422,19,43.4,0,0
9,2018-04-03 1:00,21.1,1603,42.4,102.3,0,0
9,2018-04-03 2:00,15.5,1441,50.7,125.2,0,0
9,2018-04-03 3:00,13.6,1349,71.2,148.1,0,0
9,2018-04-03 4:00,14.6,1300,28.9,61.2,0,0
9,2018-04-03 5:00,13.1,1325,67.8,142.9,0,0
9,2018-04-03 6:00,12.3,1344,77.5,136.7,0,0
9,2018-04-03 7:00,13.5,1416,57.5,128.3,0,0
9,2018-04-03 8:00,13.4,1845,41.9,88.1,0,0
9,2018-04-03 9:00,13.4,1782,32.5,62.1,0,0
9,2018-04-03 10:00,18,1504,37.8,70,0,0
9,2018-04-03 11:00,17.2,1402,21.6,47.6,0,0
9,2018-04-03 12:00,22.7,1483,16.6,37.4,0,0
9,2018-04-03 13:00,22.9,1255,26,51.2,0,0
9,2018-04-03 14:00,26,1251,22.4,43.8,0,0
9,2018-04-03 15:00,22.9,1339,34.4,57.5,0,0
9,2018-04-03 16:00,20,1407,35.1,70.3,0,0
9,2018-04-03 17:00,19.6,135,42.4,80.8,0,0
9,2018-04-03 18:00,20.5,156,32.3,67,0,0
9,2018-04-03 19:00,16,1626,29.9,55.5,0,0
9,2018-04-03 20:00,18.5,1496,36,70.6,0,0
9,2018-04-03 21:00,18.1,1363,27.7,54.7,0,0
9,2018-04-03 22:00,14,1427,31.3,59.3,0,0
9,2018-04-03 23:00,13.2,1468,31,65.3,0,0
9,2018-04-04 0:00,15.8,1458,26.3,55,0,0
9,2018-04-04 1:00,14,1357,35.1,62.2,0,0
9,2018-04-04 2:00,10.9,1358,22.7,45.1,0,0
9,2018-04-04 3:00,12.3,1318,30.1,61,0,0
9,2018-04-04 4:00,15.5,1213,34.5,78.6,0,0
9,2018-04-04 5:00,9.5,1231,41,80.3,0,0
9,2018-04-04 6:00,10.5,1309,48.2,92.7,0,0
9,2018-04-04 7:00,13.7,1375,27.8,60.9,0,0
9,2018-04-04 8:00,16.8,173,33.3,79.5,0,0
9,2018-04-04 9:00,17.4,1993,50,106.5,0,0
9,2018-04-04 10:00,20.9,1713.1,40.3,85.7,0,0
10,2018-05-10 0:00,14,1089,38.9,82.6,0,0
10,2018-05-10 1:00,13.2,70,26.5,54,0,0
10,2018-05-10 2:00,10,804,39.4,73.3,0,0
10,2018-05-10 3:00,14,776,14.6,30.7,0,0
10,2018-05-10 4:00,12.7,563,19.1,37.1,0,0
10,2018-05-10 5:00,12.2,837,20.5,47,0,0
10,2018-05-10 6:00,16.5,186,71.5,174.1,0,0
10,2018-05-10 7:00,17,2081,62.8,125.1,0,0
10,2018-05-10 8:00,16.9,2386,48.1,96,0,0
10,2018-05-10 9:00,19,2438,45.7,96.4,0,0
10,2018-05-10 10:00,20.6,200,61.2,158.6,0,0
10,2018-05-10 11:00,20.2,2002,35.8,70.5,0,0
10,2018-05-10 12:00,15,1770,33,67.8,0,0
10,2018-05-10 13:00,17.5,1690,42.7,81,0,0
10,2018-05-10 14:00,15,152,47.5,91.1,0,0
10,2018-05-10 15:00,17.1,1370,37,102.6,0,0
10,2018-05-10 16:00,16.6,1510,40.5,83.8,0,0
10,2018-05-10 17:00,14,1725,27.1,61.6,0,0
10,2018-05-10 18:00,13.8,2155,36.1,96.6,0,0
10,2018-05-10 19:00,12.6,217,26.3,51,0,0
10,2018-05-10 20:00,14.3,2431,55.7,85,0,0
10,2018-05-10 21:00,15.1,2079,46.8,61.7,0,0
10,2018-05-10 22:00,15.4,2108,21.9,44.1,0,0
10,2018-05-10 23:00,14.4,1697,41.8,87.4,0,0
10,2018-05-11 0:00,14.1,1371,27,55,0,0
10,2018-05-11 1:00,13.6,901,24.3,51.2,0,0
10,2018-05-11 2:00,9.9,897,32.9,60.4,0,0
10,2018-05-11 3:00,11.3,841,31.9,68.5,0,0
10,2018-05-11 4:00,10.6,806,37.1,73.9,0,0
10,2018-05-11 5:00,10.8,883,28.2,62.3,0,0
10,2018-05-11 6:00,12.2,1643,59.9,108,0,0
10,2018-05-11 7:00,11.6,1643,48.4,101.3,0,0
10,2018-05-11 8:00,12.2,2080,64.9,138.8,0,0
10,2018-05-11 9:00,11.1,1643,25.6,57.9,0,0
10,2018-05-11 10:00,13.6,1466,46,88.8,0,0
10,2018-05-11 11:00,12.5,1255,61,112.1,0,0
10,2018-05-11 12:00,11.5,1426,41.6,88.3,0,0
10,2018-05-11 13:00,5.2,1125,34.5,65.2,0,0
10,2018-05-11 14:00,4.8,1026,27.2,59.4,0,0
10,2018-05-11 15:00,12.4,1202,46,87.9,0,0
10,2018-05-11 16:00,11.4,1341,33.2,68.9,0,0
10,2018-05-11 17:00,12.9,2013,46.3,98.1,0,0
10,2018-05-11 18:00,13,1717,29.1,50,0,0
10,2018-05-11 19:00,15.8,1913,20,43.3,0,0
10,2018-05-11 20:00,13.2,1391,20.6,32.6,0,0
10,2018-05-11 21:00,15.5,1694,21.5,47.7,0,0
10,2018-05-11 22:00,14.9,1647,18.7,32.1,0,0
10,2018-05-11 23:00,12.5,1369,24.1,36.1,0,0
10,2018-05-12 0:00,13.1,979,59,110,0,0
10,2018-05-12 1:00,11.8,721,22.4,46,0,0
10,2018-05-12 2:00,14.5,808,74.3,154.5,0,0
10,2018-05-12 3:00,13.8,790,43.1,89.5,0,0
10,2018-05-12 4:00,12.2,702,61,105.5,0,0
10,2018-05-12 5:00,12.4,712,32.1,80.7,0,0
10,2018-05-12 6:00,8,1258,65.9,158.4,0,0
10,2018-05-12 7:00,12.7,2783,105.7,242.2,0,0
10,2018-05-12 8:00,13.3,2835,48.5,92.7,0,0
10,2018-05-12 9:00,13.3,2049,33,58,0,0
10,2018-05-12 10:00,17.1,2116,58.8,119.9,0,0
10,2018-05-12 11:00,15.7,1908,54.5,106.9,0,0
10,2018-05-12 12:00,13.8,1567,29.4,68.2,0,0
10,2018-05-12 13:00,14.5,1592,34.4,64.9,0,0
10,2018-05-12 14:00,16.9,1619,37.4,70.6,0,0
10,2018-05-12 15:00,15.6,1445,58.3,107.1,0,0
10,2018-05-12 16:00,21.5,2224,47.8,92.5,0,0
10,2018-05-12 17:00,14.5,1596,43.8,84.7,0,0
10,2018-05-12 18:00,17.1,1828,45.8,87.5,0,0
10,2018-05-12 19:00,16.2,203,37.4,73.1,0,0
10,2018-05-12 20:00,10.6,1059,37.1,75,0,0
10,2018-05-12 21:00,19,1523,26.5,50.7,0,0
10,2018-05-12 22:00,12,1028,24.5,47.8,0,0
10,2018-05-12 23:00,13.9,1654,26.2,52.8,0,0
10,2018-05-13 0:00,15.5,942,17.5,34.8,0,0
10,2018-05-13 1:00,13.8,800,17.8,31.1,0,0
10,2018-05-13 2:00,14,879,11.7,24.9,0,0
10,2018-05-13 3:00,11.2,100,13.4,24.6,0,0
10,2018-05-13 4:00,10.9,928,37,76,0,0
10,2018-05-13 5:00,13.8,1079,22.8,45.5,0,0
10,2018-05-13 6:00,10.2,1233,41,79.4,0,0
10,2018-05-13 7:00,13,2385,64.6,123.8,0,0
10,2018-05-13 8:00,14,2303,87.1,172.3,0,0
10,2018-05-13 9:00,11.8,1159,33.6,66.1,0,0
10,2018-05-13 10:00,16.3,2415,40.7,81.4,0,0
10,2018-05-13 11:00,17.6,2253,52.7,94.8,0,0
10,2018-05-13 12:00,17.9,2258,19.8,40,0,0
10,2018-05-13 13:00,15.7,1866,44.8,89.8,0,0
10,2018-05-13 14:00,13.6,1457,48.4,111.5,0,0
10,2018-05-13 15:00,14.3,1184,44.6,81.7,0,0
10,2018-05-13 16:00,17.5,2048,28.4,76.6,0,0
10,2018-05-13 17:00,15,2007,41.3,111.6,0,0
10,2018-05-13 18:00,17,2829,56.6,131.8,0,0
10,2018-05-13 19:00,16,2963,32.1,60.9,0,0
10,2018-05-13 20:00,14,2959,28.7,104.8,0,0
10,2018-05-13 21:00,17.1,2807,44.2,210.3,0,0
10,2018-05-13 22:00,13.8,2244,91.1,184,0,0
10,2018-05-13 23:00,13.6,2606,60.6,128.1,0,0
10,2018-05-14 0:00,13,165,26.6,54.3,0,0
10,2018-05-14 1:00,11.2,1307,39.2,76.5,0,0
10,2018-05-14 2:00,12.7,123,54.7,147,0,0
10,2018-05-14 3:00,11.6,1062,33.3,105.6,0,0
10,2018-05-14 4:00,11.1,1208,34,98.4,0,0
10,2018-05-14 5:00,10,1663,40.2,88.9,0,0
10,2018-05-14 6:00,10.4,3981,43.9,95.6,0,0
10,2018-05-14 7:00,1,2212,37.5,78.7,0,0
10,2018-05-14 8:00,11.6,2733,71.6,156.8,0,0
10,2018-05-14 9:00,15.7,2543,44.8,85.8,0,0
10,2018-05-14 10:00,13.8,218,44.4,82.5,0,0
10,2018-05-14 11:00,15.9,156,47.7,92.5,0,0
10,2018-05-14 12:00,14.7,1583,28.2,52.4,0,0
10,2018-05-14 13:00,13.2,1003,31.8,67.9,0,0
10,2018-05-14 14:00,13.3,1118,43.2,85.4,0,0
10,2018-04-27 1:00,7.6,1211,14.3,39.4,0,0
10,2018-04-27 2:00,6.8,1259,16,38.4,0,0
10,2018-04-27 3:00,7.4,967,14.2,30,0,0
10,2018-04-27 4:00,7.9,944,19.4,43.3,0,0
10,2018-04-27 5:00,6.9,1106,16.8,32.1,0,0
10,2018-04-27 6:00,6.5,1072,24.8,50.3,0,0
10,2018-04-27 7:00,8.1,1290,54.5,112.7,0,0
10,2018-04-27 8:00,7.9,2187,60.8,128,0,0
10,2018-04-27 9:00,8,2439,75.3,152.3,0,0
10,2018-04-27 10:00,8,1841,43.2,80,0,0
10,2018-04-27 11:00,7,1460,33,60.7,0,0
10,2018-04-27 12:00,8.8,1742,28.1,55,0,0
10,2018-04-27 13:00,11.2,2100,31.2,62.7,0,0
10,2018-04-27 14:00,13,203,29.8,54.8,0,0
10,2018-04-27 15:00,11.8,2447,25.2,51.3,0,0
10,2018-04-27 16:00,13.3,2603,31.8,59,0,0
10,2018-04-27 17:00,14,2554,43,81,0,0
10,2018-04-27 18:00,19.7,300,58.3,109.5,0,0
10,2018-04-27 19:00,11.8,5108,59.8,123.7,0,0
10,2018-04-27 20:00,12,520,61.1,122.6,0,0
10,2018-04-27 21:00,13.3,4156,87.6,183.3,0,0
10,2018-04-27 22:00,13.1,3722,62.2,126.6,0,0
10,2018-04-27 23:00,10.4,3524,57.7,116,0,0
10,2018-04-28 0:00,11,2569,45.8,92,0,0
10,2018-04-28 1:00,7.8,2385,28.4,57.8,0,0
10,2018-04-28 2:00,9.8,2131,19.6,43.8,0,0
10,2018-04-28 3:00,8.5,1784,25.1,50.3,0,0
10,2018-04-28 4:00,10.2,1963,30,60.3,0,0
10,2018-04-28 5:00,10.1,1919,24.4,52.7,0,0
10,2018-04-28 6:00,8.7,2215,59,102,0,0
10,2018-04-28 7:00,11,2941,62.2,132.4,0,0
10,2018-04-28 8:00,8.7,2681,52.6,106,0,0
10,2018-04-28 9:00,9.4,2120,48.7,83.8,0,0
10,2018-04-28 10:00,10,2276,57.6,120.3,0,0
10,2018-04-28 11:00,11,1800,35.9,65.7,0,0
10,2018-04-28 12:00,11.7,2168,45.1,97.4,0,0
10,2018-04-28 13:00,10.5,2166,37.8,72.7,0,0
10,2018-04-28 14:00,11.5,1500,42.9,85.7,0,0
10,2018-04-28 15:00,11.2,2119,38.5,73.9,0,0
10,2018-04-28 16:00,10.5,1675,66.9,123.3,0,0
10,2018-04-28 17:00,13,1781,47.4,88,0,0
10,2018-04-28 18:00,11.2,1745,43.9,89.8,0,0
10,2018-04-28 19:00,11.8,2476,67.1,132.2,0,0
10,2018-04-28 20:00,11.4,2443,84,165,0,0
10,2018-04-28 21:00,14.8,2918,74.8,132.2,0,0
10,2018-04-28 22:00,13.9,3086,79.1,190.3,0,0
10,2018-04-28 23:00,13,3362,121.7,330.3,0,0
10,2018-04-29 0:00,12.5,216,75.6,151.8,0,0
10,2018-04-29 1:00,12.1,1789,68.6,176.4,0,0
10,2018-04-29 2:00,10,1736,57,133.7,0,0
10,2018-04-29 3:00,10.5,1774,86.2,181.7,0,0
10,2018-04-29 4:00,11.1,1574,42.4,98.9,0,0
10,2018-04-29 5:00,10.1,1989,31.3,67.3,0,0
10,2018-04-29 6:00,11.3,2649,92.3,189.4,0,0
10,2018-04-29 7:00,12.6,2625,84,165.7,0,0
10,2018-04-29 8:00,13.9,2910,46.6,91.7,0,0
10,2018-04-29 9:00,14.2,3127,42.6,87.2,0,0
10,2018-04-29 10:00,12.7,2964,39.7,75.1,0,0
10,2018-04-29 11:00,11.6,2615,34.1,66.8,0,0
10,2018-04-29 12:00,10.3,1926,27.3,51.2,0,0
10,2018-04-29 13:00,9.8,1747,25.8,48.9,0,0
10,2018-04-29 14:00,9.1,1518,26.8,51.2,0,0
10,2018-04-29 15:00,11.9,212,35.2,74.6,0,0
10,2018-04-29 16:00,14.4,1901,72.7,141.4,0,0
10,2018-04-29 17:00,17.1,2864,68.1,137.2,0,0
10,2018-04-29 18:00,23.1,439,86.6,167.1,0,0
10,2018-04-29 19:00,18.3,4229,95.3,181.6,0,0
10,2018-04-29 20:00,17.2,3465,94.2,230.9,0,0
10,2018-04-29 21:00,12.7,2536,42.8,87.2,0,0
10,2018-04-29 22:00,11,2211,30,56.2,0,0
10,2018-04-29 23:00,12.7,2313,55.9,111.1,0,0
10,2018-04-30 0:00,13.6,2730,74.1,144.7,0,0
10,2018-04-30 1:00,16.2,2066,94.6,198.3,0,0
10,2018-04-30 2:00,18.7,1718,42.2,252.7,0,0
10,2018-04-30 3:00,16.8,1417,39.8,106.1,0,0
10,2018-04-30 4:00,17.1,1426,32.4,147.3,0,0
10,2018-04-30 5:00,15.5,1583,33,116,0,0
10,2018-04-30 6:00,18.4,1977,51.1,116,0,0
10,2018-04-30 7:00,19.7,2772,34.5,188.6,0,0
10,2018-04-30 8:00,23,3539,48,230.2,0,0
10,2018-04-30 9:00,21,2338,83.8,179,0,0
10,2018-04-30 10:00,21.7,2378,56.6,143.1,0,0
10,2018-04-30 11:00,23.1,280,34.2,153.4,0,0
10,2018-04-30 12:00,16.8,2092,54.5,110.2,0,0
10,2018-04-30 13:00,21.4,1792,48.5,96.2,0,0
10,2018-04-30 14:00,22.2,1627,37.5,78.4,0,0
10,2018-04-30 15:00,12.4,922,41.5,79.7,0,0
10,2018-04-30 16:00,13.2,1193,39.3,83.9,0,0
10,2018-04-30 17:00,14.9,1738,43.5,79.7,0,0
10,2018-04-30 18:00,14.2,181,41.4,78.6,0,0
10,2018-04-30 19:00,11.7,1817,40.4,81,0,0
10,2018-04-30 20:00,11.5,1654,48.6,9,0,0
10,2018-04-30 21:00,9.4,1252,22.6,41.6,0,0
10,2018-04-30 22:00,7.7,1028,31.1,65.6,0,0
10,2018-04-30 23:00,7.5,1121,38.8,78.6,0,0
10,2018-05-01 0:00,7.2,928,30.8,62.6,0,0
10,2018-05-01 1:00,7.8,692,23,46,0,0
10,2018-05-01 2:00,6.2,710,19.7,40.7,0,0
10,2018-05-01 3:00,7.5,761,16.2,31,0,0
10,2018-05-01 4:00,9.2,715,22.8,45.4,0,0
10,2018-05-01 5:00,10,916,30,59.6,0,0
10,2018-05-01 6:00,9.5,1373,38.6,73.2,0,0
10,2018-05-01 7:00,9,1381,37.1,72.6,0,0
10,2018-05-01 8:00,10.1,1639,41.2,83,0,0
10,2018-05-01 9:00,7.8,1397,33.4,70.2,0,0
10,2018-05-01 10:00,9.6,1513,29.7,61.1,0,0
10,2018-05-01 11:00,11.7,1413,42.2,94.1,0,0
10,2018-05-01 12:00,11.3,1123,28.6,59.7,0,0
10,2018-05-01 13:00,9.9,1216,22.1,48.5,0,0
10,2018-05-01 14:00,10.7,1235,23,48.9,0,0
10,2018-05-01 15:00,8.8,2893,28.4,51.6,0,0
10,2018-05-01 16:00,7.6,2016,22.8,43.8,0,0
10,2018-05-01 17:00,10.4,2074,21.4,46,0,0
10,2018-05-01 18:00,12.9,2414,30.9,56,0,0
10,2018-05-01 19:00,12,227,42.5,82.1,0,0
10,2018-05-01 20:00,8.8,1893,62.6,126.9,0,0
10,2018-05-01 21:00,10.2,1980,67.8,132.8,0,0
10,2018-05-01 22:00,9.8,1624,58.5,117,0,0
10,2018-05-01 23:00,7.7,153,39.6,81.8,0,0
10,2018-05-02 0:00,8.3,1223,38.6,75.3,0,0
10,2018-05-02 1:00,8.1,855,31.5,64.2,0,0
10,2018-05-02 2:00,8.7,780,35.3,72.4,0,0
10,2018-05-02 3:00,10.3,907,39.1,83.2,0,0
10,2018-05-02 4:00,8.8,1221,71.2,147,0,0
10,2018-05-02 5:00,12.5,1461,73.3,152.5,0,0
10,2018-05-02 6:00,9.1,1139,67.5,134,0,0
10,2018-05-02 7:00,11.7,318,52.1,105.4,0,0
10,2018-05-02 8:00,11.3,3106,68.2,138,0,0
10,2018-05-02 9:00,15.5,3012,109.2,198.6,0,0
10,2018-05-02 10:00,16.5,3127,110.4,219.2,0,0
10,2018-05-02 11:00,14.8,2461,100.7,209.4,0,0
10,2018-05-02 12:00,13.1,2382,43.8,85.3,0,0
10,2018-05-02 13:00,11.4,187,54.3,104.8,0,0
10,2018-05-02 14:00,11.4,1420.5,37.3,81.6,0,0
10,2018-04-26 0:00,11.1,126,34.8,65,0,0
10,2018-04-26 1:00,10,1544,42.4,89.8,0,0
10,2018-04-26 2:00,8.8,139,29.9,56.2,0,0
10,2018-04-26 3:00,10,1234,37.1,45.3,0,0
10,2018-04-26 4:00,8.4,1282,59.3,92.2,0,0
10,2018-04-26 5:00,8.4,145,89.3,212.6,0,0
10,2018-04-26 6:00,8.5,1455,70.5,148.9,0,0
10,2018-04-26 7:00,8.9,1588,94,201,0,0
10,2018-04-26 8:00,8.1,2248,83.7,170.1,0,0
10,2018-04-26 9:00,16,3122,96.7,205,0,0
10,2018-04-26 10:00,15.2,2864,85.9,121.8,0,0
10,2018-04-26 11:00,15.7,2411,83.8,177.4,0,0
10,2018-04-26 12:00,17.8,1962,76.9,150.5,0,0
10,2018-04-26 13:00,14.2,1512,55.9,118.6,0,0
10,2018-04-26 14:00,14.4,1197,62.7,122,0,0
10,2018-05-01 14:00,10.7,1235.1,23.1,48.9,0,0
10,2018-04-21 0:00,10,1136,34.9,76.1,0,0
10,2018-04-21 1:00,9.2,803,31.4,67.5,0,0
10,2018-04-21 2:00,10.4,736,29.4,51.1,0,0
10,2018-04-21 3:00,10.8,879,32.6,65.1,0,0
10,2018-04-21 4:00,9.1,839,51,106.9,0,0
10,2018-04-21 5:00,8.7,859,24.5,42,0,0
10,2018-04-21 6:00,9.6,1324,29.7,52.3,0,0
10,2018-04-21 7:00,11,1581,58.8,116.5,0,0
10,2018-04-21 8:00,11.1,1833,33.5,67.6,0,0
10,2018-04-21 9:00,11,1612,28.7,162,0,0
10,2018-04-21 10:00,12.5,1557,60.9,119,0,0
10,2018-04-21 11:00,12.5,1494,72.3,121.1,0,0
10,2018-04-21 12:00,14,1639,28.5,55.6,0,0
10,2018-04-21 13:00,14.3,1686,41,106.2,0,0
10,2018-04-21 14:00,16,1353,73.3,148.8,0,0
10,2018-04-21 15:00,14.1,1104,27.7,51.8,0,0
10,2018-04-21 16:00,14.4,127,50.7,101.8,0,0
10,2018-04-21 17:00,13.9,1686,74.1,154.7,0,0
10,2018-04-21 18:00,15.2,1749,44.2,83,0,0
10,2018-04-21 19:00,11.9,1513,91.4,211,0,0
10,2018-04-21 20:00,11.6,1569,41.1,77.8,0,0
10,2018-04-21 21:00,12.1,1537,43.3,83.6,0,0
10,2018-04-21 22:00,11.6,1355,45.6,98,0,0
10,2018-04-21 23:00,9,1020,34.7,68.3,0,0
10,2018-04-22 0:00,9,1056,44.5,95.6,0,0
10,2018-04-22 1:00,10.4,767,65.8,136.2,0,0
10,2018-04-22 2:00,10.4,61,26,52.8,0,0
10,2018-04-22 3:00,7.9,819,44.5,94.1,0,0
10,2018-04-22 4:00,9.9,833,33,119.6,0,0
10,2018-04-22 5:00,11.7,714,30.7,64.1,0,0
10,2018-04-22 6:00,8.2,1084,26.4,50.5,0,0
10,2018-04-22 7:00,11,1394,23.1,44.2,0,0
10,2018-04-22 8:00,11.7,1542,31,50.8,0,0
10,2018-04-22 9:00,12.7,1751,32,55.5,0,0
10,2018-04-22 10:00,11.9,1293,76.8,150.4,0,0
10,2018-04-22 11:00,12.6,1627,79.6,174.1,0,0
10,2018-04-22 12:00,13,1502,47,92.9,0,0
10,2018-04-22 13:00,13.4,1456,38.8,77.9,0,0
10,2018-04-22 14:00,13.9,1367,36.6,55.4,0,0
10,2018-04-22 15:00,13.6,1058,59.1,136,0,0
10,2018-04-22 16:00,14.9,3184,34.1,58.8,0,0
10,2018-04-22 17:00,12.4,260,52.8,105.8,0,0
10,2018-04-22 18:00,14.8,2618,58.8,121,0,0
10,2018-04-22 19:00,11.6,2065,72.4,133.7,0,0
10,2018-04-22 20:00,10.5,2103,59.5,110,0,0
10,2018-04-22 21:00,12.2,2041,42.5,89.9,0,0
10,2018-04-22 22:00,12.1,1836,71.3,109.9,0,0
10,2018-04-22 23:00,10.1,1246,47.7,98.5,0,0
10,2018-04-23 0:00,10.4,1148,28.8,61.1,0,0
10,2018-04-23 1:00,9.4,1015,79.2,160.4,0,0
10,2018-04-23 2:00,9.1,946,36,73.5,0,0
10,2018-04-23 3:00,9,925,18.3,39.6,0,0
10,2018-04-23 4:00,9,787,26.7,54.4,0,0
10,2018-04-23 5:00,10.4,964,39.3,81.9,0,0
10,2018-04-23 6:00,11.4,1667,44.3,92,0,0
10,2018-04-23 7:00,9.2,1519,37,79.5,0,0
10,2018-04-23 8:00,11.3,2613,86,18,0,0
10,2018-04-23 9:00,12.9,2689,50.3,132.6,0,0
10,2018-04-23 10:00,10.2,1891,44.5,86.3,0,0
10,2018-04-23 11:00,11.1,1702,41.4,83.6,0,0
10,2018-04-23 12:00,12.3,1663,30.5,61,0,0
10,2018-04-23 13:00,11.8,1318,29.1,57,0,0
10,2018-04-23 14:00,12.5,1186,29.7,58.7,0,0
10,2018-04-23 15:00,11.7,1174,26.8,55.7,0,0
10,2018-04-23 16:00,16.8,158,43.4,88.7,0,0
10,2018-04-23 17:00,13.1,1844,45.6,82.7,0,0
10,2018-04-23 18:00,17.1,2709,71.7,142.6,0,0
10,2018-04-23 19:00,13.7,2152,55.5,90.1,0,0
10,2018-04-23 20:00,12.6,2618,75.2,157.5,0,0
10,2018-04-23 21:00,14.7,2355,87.9,203.6,0,0
10,2018-04-23 22:00,14.7,2269,50.4,113.4,0,0
10,2018-04-23 23:00,12.4,1432,31.8,71.2,0,0
10,2018-04-24 0:00,10.7,1271,62,121,0,0
10,2018-04-24 1:00,10.1,951,33.5,67.9,0,0
10,2018-04-24 2:00,10.3,659,27.9,50.6,0,0
10,2018-04-24 3:00,8.8,647,45.9,8,0,0
10,2018-04-24 4:00,9.2,711,58.4,115.1,0,0
10,2018-04-24 5:00,7.6,567,44.3,8,0,0
10,2018-04-24 6:00,8,623,36,74.5,0,0
10,2018-04-24 7:00,8.7,1312,81.2,164.8,0,0
10,2018-04-24 8:00,11.5,4053,94.8,217.5,0,0
10,2018-04-24 9:00,14,2868,83.6,176,0,0
10,2018-04-24 10:00,12.1,2167,57.2,127.6,0,0
10,2018-04-24 11:00,12.6,2426,61.9,204.3,0,0
10,2018-04-24 12:00,12.2,2259,42.2,86.9,0,0
10,2018-04-24 13:00,11.4,1794,58,125.6,0,0
10,2018-04-24 14:00,12.4,1896,30.1,65.2,0,0
10,2018-04-24 15:00,10.9,1899,41.7,82.1,0,0
10,2018-04-24 16:00,13.6,1947,27.3,68.2,0,0
10,2018-04-24 17:00,13.5,2354,59.9,122.6,0,0
10,2018-04-24 18:00,15,3391,78.9,279.2,0,0
10,2018-04-24 19:00,15.4,3522,74.2,152.2,0,0
10,2018-04-24 20:00,13,3484,56.2,166.7,0,0
10,2018-04-24 21:00,13.6,3062,56.4,171.1,0,0
10,2018-04-24 22:00,12.3,2807,45.6,153.8,0,0
10,2018-04-24 23:00,11.8,2145,42,89,0,0
10,2018-04-25 0:00,7.8,1566,20.2,40,0,0
10,2018-04-25 1:00,12.1,1563,59.4,127.1,0,0
10,2018-04-25 2:00,10.1,1177,56.3,121.9,0,0
10,2018-04-25 3:00,13.5,1084,42.7,81.9,0,0
10,2018-04-25 4:00,9.4,1018,38,72.8,0,0
10,2018-04-25 5:00,9.8,958,23.4,47,0,0
10,2018-04-25 6:00,12.8,1323,31.1,59,0,0
10,2018-04-25 7:00,9.2,1343,54.7,110,0,0
10,2018-04-25 8:00,11.4,3014,55,101,0,0
10,2018-04-25 9:00,14,2868,83.6,76,0,0
10,2018-04-25 10:00,12.1,2167,26.2,57.6,0,0
10,2018-04-25 11:00,12.6,2426,41.9,84.3,0,0
10,2018-04-25 12:00,12.2,2259,27.2,52.7,0,0
10,2018-04-25 13:00,11.4,1794,28,65.6,0,0
10,2018-04-25 14:00,12.4,1896,38.1,72.2,0,0
10,2018-04-25 15:00,8.5,1023,22.1,48.2,0,0
10,2018-04-25 16:00,11.2,1229,33.4,62,0,0
